year,month,day,hour,minute,second,dayofweek,FC1_Read_Input_Register,FC2_Read_Discrete_Value,FC3_Read_Holding_Register,FC4_Read_Coil,label
0.0,1.0,0.93333334,0.08695652,0.47457626,0.06779661,0.0,0.93328553,0.7132067,0.2708753,0.9088884,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.06779661,0.0,0.47965148,0.72057676,0.5091863,0.6277867,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.10169491,0.0,0.7684983,0.5205005,0.92068,0.51490045,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.10169491,0.0,0.23157798,0.36285955,0.15059818,0.10075532,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.13559322,0.0,0.23157798,0.36285955,0.15059818,0.10075532,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.13559322,0.0,0.7684983,0.5205005,0.92068,0.51490045,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.18644068,0.0,0.7684983,0.5205005,0.92068,0.51490045,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.20338982,0.0,0.23157798,0.36285955,0.15059818,0.10075532,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.22033899,0.0,0.066775516,0.9452659,0.40950987,0.14155795,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.23728813,0.0,0.01939481,0.15007249,0.9983214,0.4151217,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.23728813,0.0,0.066775516,0.9452659,0.40950987,0.14155795,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.27118644,0.0,0.066775516,0.9452659,0.40950987,0.14155795,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.27118644,0.0,0.01939481,0.15007249,0.9983214,0.4151217,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.30508474,0.0,0.01939481,0.15007249,0.9983214,0.4151217,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.30508474,0.0,0.066775516,0.9452659,0.40950987,0.14155795,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.3220339,0.0,0.4048342,0.003494316,0.008286028,0.014602884,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.33898306,0.0,0.01939481,0.15007249,0.9983214,0.4151217,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.3559322,0.0,0.4048342,0.003494316,0.008286028,0.014602884,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.37288135,0.0,0.9703508,0.6433814,0.92389977,0.8129244,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.3898305,0.0,0.4048342,0.003494316,0.008286028,0.014602884,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.40677965,0.0,0.9703508,0.6433814,0.92389977,0.8129244,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.40677965,0.0,0.4048342,0.003494316,0.008286028,0.014602884,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.44067797,0.0,0.23218836,0.9959106,0.72430265,0.5336538,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.44067797,0.0,0.9703508,0.6433814,0.92389977,0.8129244,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.47457626,0.0,0.9703508,0.6433814,0.92389977,0.8129244,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.47457626,0.0,0.23218836,0.9959106,0.72430265,0.5336538,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.4915254,0.0,0.23218836,0.9959106,0.72430265,0.5336538,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.5084746,0.0,0.44778967,0.76333255,0.5960294,0.590692,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.5254237,0.0,0.23218836,0.9959106,0.72430265,0.5336538,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.5423729,0.0,0.44778967,0.76333255,0.5960294,0.590692,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.55932206,0.0,0.17252377,0.94244295,0.89997256,0.052460518,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.5762712,0.0,0.17252377,0.94244295,0.89997256,0.052460518,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.5762712,0.0,0.44778967,0.76333255,0.5960294,0.590692,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.6101695,0.0,0.17252377,0.94244295,0.89997256,0.052460518,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.6101695,0.0,0.44778967,0.76333255,0.5960294,0.590692,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.6440678,0.0,0.17252377,0.94244295,0.89997256,0.052460518,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.6440678,0.0,0.91782767,0.6237278,0.3467924,0.37645534,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.66101694,0.0,0.36413714,0.66793317,0.66730756,0.35565728,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.6779661,0.0,0.91782767,0.6237278,0.3467924,0.37645534,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.69491524,0.0,0.36413714,0.66793317,0.66730756,0.35565728,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.7118644,0.0,0.91782767,0.6237278,0.3467924,0.37645534,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.7288136,0.0,0.36413714,0.66793317,0.66730756,0.35565728,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.7457627,0.0,0.91782767,0.6237278,0.3467924,0.37645534,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.7457627,0.0,0.36413714,0.66793317,0.66730756,0.35565728,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.779661,0.0,0.032884195,0.2839246,0.4773851,0.12111086,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.779661,0.0,0.19463477,0.24370185,0.23931819,0.33577478,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.8135593,0.0,0.032884195,0.2839246,0.4773851,0.12111086,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.8135593,0.0,0.19463477,0.24370185,0.23931819,0.33577478,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.8305085,0.0,0.19463477,0.24370185,0.23931819,0.33577478,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.84745765,0.0,0.032884195,0.2839246,0.4773851,0.12111086,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.86440676,0.0,0.19463477,0.24370185,0.23931819,0.33577478,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.88135594,0.0,0.032884195,0.2839246,0.4773851,0.12111086,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.89830506,0.0,0.22037752,0.42804608,0.21107246,0.03604181,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.91525424,0.0,0.22620665,0.8112612,0.55075383,0.28886855,1
0.0,1.0,0.93333334,0.08695652,0.47457626,0.91525424,0.0,0.22037752,0.42804608,0.21107246,0.03604181,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.016949153,0.0,0.8716677,0.37529564,0.9351157,0.7680629,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.033898305,0.0,0.020585049,0.19342336,0.3919612,0.64393073,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.050847456,0.0,0.8716677,0.37529564,0.9351157,0.7680629,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.06779661,0.0,0.8716677,0.37529564,0.9351157,0.7680629,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.06779661,0.0,0.020585049,0.19342336,0.3919612,0.64393073,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.10169491,0.0,0.020585049,0.19342336,0.3919612,0.64393073,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.10169491,0.0,0.09735553,0.13015945,0.91944396,0.5193408,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.13559322,0.0,0.020585049,0.19342336,0.3919612,0.64393073,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.13559322,0.0,0.09735553,0.13015945,0.91944396,0.5193408,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.15254237,0.0,0.09735553,0.13015945,0.91944396,0.5193408,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.16949153,0.0,0.88328016,0.64515144,0.94848317,0.89286643,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.18644068,0.0,0.09735553,0.13015945,0.91944396,0.5193408,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.20338982,0.0,0.88328016,0.64515144,0.94848317,0.89286643,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.22033899,0.0,0.85237974,0.8157168,0.5764512,0.83709466,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.23728813,0.0,0.85237974,0.8157168,0.5764512,0.83709466,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.23728813,0.0,0.88328016,0.64515144,0.94848317,0.89286643,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.27118644,0.0,0.85237974,0.8157168,0.5764512,0.83709466,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.27118644,0.0,0.88328016,0.64515144,0.94848317,0.89286643,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.30508474,0.0,0.19671005,0.023010606,0.08929989,0.26245517,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.30508474,0.0,0.85237974,0.8157168,0.5764512,0.83709466,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.3220339,0.0,0.88343275,0.7082475,0.51521397,0.432578,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.33898306,0.0,0.19671005,0.023010606,0.08929989,0.26245517,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.3559322,0.0,0.88343275,0.7082475,0.51521397,0.432578,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.37288135,0.0,0.19671005,0.023010606,0.08929989,0.26245517,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.3898305,0.0,0.88343275,0.7082475,0.51521397,0.432578,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.40677965,0.0,0.88343275,0.7082475,0.51521397,0.432578,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.40677965,0.0,0.19671005,0.023010606,0.08929989,0.26245517,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.44067797,0.0,0.9520089,0.5205005,0.40993714,0.964477,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.44067797,0.0,0.7007462,0.35397878,0.0016480498,0.20590524,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.47457626,0.0,0.9520089,0.5205005,0.40993714,0.964477,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.47457626,0.0,0.7007462,0.35397878,0.0016480498,0.20590524,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.4915254,0.0,0.7007462,0.35397878,0.0016480498,0.20590524,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.5084746,0.0,0.9520089,0.5205005,0.40993714,0.964477,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.5254237,0.0,0.7007462,0.35397878,0.0016480498,0.20590524,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.5423729,0.0,0.9520089,0.5205005,0.40993714,0.964477,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.55932206,0.0,0.62824833,0.8214084,0.61939204,0.04101625,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.5762712,0.0,0.1232814,0.0729839,0.07922847,0.9595331,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.5762712,0.0,0.62824833,0.8214084,0.61939204,0.04101625,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.6101695,0.0,0.1232814,0.0729839,0.07922847,0.9595331,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.6101695,0.0,0.62824833,0.8214084,0.61939204,0.04101625,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.6440678,0.0,0.62824833,0.8214084,0.61939204,0.04101625,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.6440678,0.0,0.1232814,0.0729839,0.07922847,0.9595331,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.66101694,0.0,0.53476876,0.18225376,0.22868218,0.6156405,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.6779661,0.0,0.1232814,0.0729839,0.07922847,0.9595331,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.69491524,0.0,0.53476876,0.18225376,0.22868218,0.6156405,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.7118644,0.0,0.43375093,0.5672541,0.08490509,0.093217365,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.7288136,0.0,0.53476876,0.18225376,0.22868218,0.6156405,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.7457627,0.0,0.43375093,0.5672541,0.08490509,0.093217365,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.7457627,0.0,0.53476876,0.18225376,0.22868218,0.6156405,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.779661,0.0,0.015534159,0.29697108,0.5493805,0.60689706,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.779661,0.0,0.43375093,0.5672541,0.08490509,0.093217365,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.8305085,0.0,0.015534159,0.29697108,0.5493805,0.60689706,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.84745765,0.0,0.7086201,0.17544824,0.9366569,0.3628443,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.86440676,0.0,0.015534159,0.29697108,0.5493805,0.60689706,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.88135594,0.0,0.7086201,0.17544824,0.9366569,0.3628443,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.89830506,0.0,0.8722476,0.78721297,0.6021181,0.11146715,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.91525424,0.0,0.8722476,0.78721297,0.6021181,0.11146715,1
0.0,1.0,0.93333334,0.08695652,0.4915254,0.91525424,0.0,0.7086201,0.17544824,0.9366569,0.3628443,1
0.0,1.0,0.93333334,0.08695652,0.5084746,0.10169491,0.0,0.95484716,0.39807737,0.31329733,0.79899293,1
0.0,1.0,0.93333334,0.08695652,0.5084746,0.10169491,0.0,0.14548396,0.6946212,0.30949765,0.4706035,1
0.0,1.0,0.93333334,0.08695652,0.5084746,0.30508474,0.0,0.8262555,0.08191043,0.95307636,0.3947509,1
0.0,1.0,0.93333334,0.08695652,0.5084746,0.30508474,0.0,0.651748,0.045365073,0.24468961,0.28528267,1
0.0,1.0,0.93333334,0.08695652,0.5084746,0.3220339,0.0,0.38917798,0.91374075,0.28396815,0.38702983,1
0.0,1.0,0.93333334,0.08695652,0.5084746,0.33898306,0.0,0.8262555,0.08191043,0.95307636,0.3947509,1
0.0,1.0,0.93333334,0.08695652,0.5084746,0.3559322,0.0,0.38917798,0.91374075,0.28396815,0.38702983,1
0.0,1.0,0.93333334,0.08695652,0.5084746,0.37288135,0.0,0.23887202,0.44440377,0.6999176,0.5035935,1
0.0,1.0,0.93333334,0.08695652,0.5084746,0.3898305,0.0,0.38917798,0.91374075,0.28396815,0.38702983,1
0.0,1.0,0.93333334,0.08695652,0.5084746,0.40677965,0.0,0.23887202,0.44440377,0.6999176,0.5035935,1
0.0,1.0,0.93333334,0.08695652,0.5084746,0.40677965,0.0,0.38917798,0.91374075,0.28396815,0.38702983,1
0.0,1.0,0.93333334,0.08695652,0.5084746,0.44067797,0.0,0.23887202,0.44440377,0.6999176,0.5035935,1
0.0,1.0,0.93333334,0.08695652,0.5084746,0.44067797,0.0,0.8595059,0.22696269,0.16387413,0.8207065,1
0.0,1.0,0.93333334,0.08695652,0.5084746,0.47457626,0.0,0.23887202,0.44440377,0.6999176,0.5035935,1
0.0,1.0,0.93333334,0.08695652,0.5084746,0.47457626,0.0,0.8595059,0.22696269,0.16387413,0.8207065,1
0.0,1.0,0.93333334,0.08695652,0.5084746,0.4915254,0.0,0.8595059,0.22696269,0.16387413,0.8207065,1
0.0,1.0,0.93333334,0.08695652,0.5084746,0.5084746,0.0,0.07460363,0.61536586,0.7451779,0.41226825,1
0.0,1.0,0.93333334,0.08695652,0.5084746,0.5254237,0.0,0.8595059,0.22696269,0.16387413,0.8207065,1
0.0,1.0,0.93333334,0.08695652,0.5084746,0.5423729,0.0,0.07460363,0.61536586,0.7451779,0.41226825,1
0.0,1.0,0.93333334,0.08695652,0.5084746,0.55932206,0.0,0.97274655,0.7474174,0.5941982,0.34364843,1
0.0,1.0,0.93333334,0.08695652,0.5084746,0.5762712,0.0,0.97274655,0.7474174,0.5941982,0.34364843,1
0.0,1.0,0.93333334,0.08695652,0.5084746,0.5762712,0.0,0.07460363,0.61536586,0.7451779,0.41226825,1
0.0,1.0,0.93333334,0.08695652,0.5084746,0.6101695,0.0,0.07460363,0.61536586,0.7451779,0.41226825,1
0.0,1.0,0.93333334,0.08695652,0.5084746,0.6101695,0.0,0.97274655,0.7474174,0.5941982,0.34364843,1
0.0,1.0,0.93333334,0.08695652,0.5084746,0.66101694,0.0,0.115819514,0.4881361,0.4940945,0.37004653,1
0.0,1.0,0.93333334,0.08695652,0.5084746,0.6779661,0.0,0.36164984,0.064957656,0.15789233,0.38184178,1
0.0,1.0,0.93333334,0.08695652,0.5084746,0.69491524,0.0,0.115819514,0.4881361,0.4940945,0.37004653,1
0.0,1.0,0.93333334,0.08695652,0.5084746,0.7118644,0.0,0.36164984,0.064957656,0.15789233,0.38184178,1
0.0,1.0,0.93333334,0.08695652,0.5084746,0.7288136,0.0,0.115819514,0.4881361,0.4940945,0.37004653,1
0.0,1.0,0.93333334,0.08695652,0.5084746,0.7457627,0.0,0.115819514,0.4881361,0.4940945,0.37004653,1
0.0,1.0,0.93333334,0.08695652,0.5084746,0.7457627,0.0,0.36164984,0.064957656,0.15789233,0.38184178,1
0.0,1.0,0.93333334,0.08695652,0.5084746,0.779661,0.0,0.11734546,0.8751812,0.6142495,0.0953994,1
0.0,1.0,0.93333334,0.08695652,0.5084746,0.779661,0.0,0.98541194,0.98091096,0.29306293,0.40341803,1
0.0,1.0,0.93333334,0.08695652,0.5084746,0.8135593,0.0,0.11734546,0.8751812,0.6142495,0.0953994,1
0.0,1.0,0.93333334,0.08695652,0.5084746,0.8135593,0.0,0.98541194,0.98091096,0.29306293,0.40341803,1
0.0,1.0,0.93333334,0.08695652,0.5084746,0.8305085,0.0,0.98541194,0.98091096,0.29306293,0.40341803,1
0.0,1.0,0.93333334,0.08695652,0.5084746,0.84745765,0.0,0.11734546,0.8751812,0.6142495,0.0953994,1
0.0,1.0,0.93333334,0.08695652,0.5084746,0.86440676,0.0,0.98541194,0.98091096,0.29306293,0.40341803,1
0.0,1.0,0.93333334,0.08695652,0.5084746,0.88135594,0.0,0.11734546,0.8751812,0.6142495,0.0953994,1
0.0,1.0,0.93333334,0.08695652,0.5084746,0.89830506,0.0,0.9685807,0.75790036,0.68648905,0.8208438,1
0.0,1.0,0.93333334,0.08695652,0.5084746,0.91525424,0.0,0.9486366,0.15465018,0.57646644,0.7973449,1
0.0,1.0,0.93333334,0.08695652,0.5084746,0.91525424,0.0,0.9685807,0.75790036,0.68648905,0.8208438,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.033898305,0.0,0.18853097,0.39618525,0.87445825,0.3026627,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.050847456,0.0,0.1525491,0.43448538,0.523088,0.5756771,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.06779661,0.0,0.18853097,0.39618525,0.87445825,0.3026627,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.06779661,0.0,0.1525491,0.43448538,0.523088,0.5756771,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.10169491,0.0,0.5866663,0.63953614,0.74221754,0.4327001,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.10169491,0.0,0.18853097,0.39618525,0.87445825,0.3026627,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.13559322,0.0,0.5866663,0.63953614,0.74221754,0.4327001,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.13559322,0.0,0.18853097,0.39618525,0.87445825,0.3026627,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.15254237,0.0,0.5866663,0.63953614,0.74221754,0.4327001,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.16949153,0.0,0.8827156,0.28603035,0.82298726,0.21174945,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.18644068,0.0,0.5866663,0.63953614,0.74221754,0.4327001,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.20338982,0.0,0.8827156,0.28603035,0.82298726,0.21174945,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.22033899,0.0,0.74768436,0.92536813,0.846182,0.6661326,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.23728813,0.0,0.74768436,0.92536813,0.846182,0.6661326,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.23728813,0.0,0.8827156,0.28603035,0.82298726,0.21174945,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.27118644,0.0,0.8827156,0.28603035,0.82298726,0.21174945,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.27118644,0.0,0.74768436,0.92536813,0.846182,0.6661326,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.30508474,0.0,0.60879254,0.72628367,0.925853,0.915877,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.30508474,0.0,0.74768436,0.92536813,0.846182,0.6661326,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.3220339,0.0,0.3396762,0.9423209,0.9924617,0.87002367,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.33898306,0.0,0.60879254,0.72628367,0.925853,0.915877,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.3559322,0.0,0.3396762,0.9423209,0.9924617,0.87002367,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.37288135,0.0,0.60879254,0.72628367,0.925853,0.915877,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.3898305,0.0,0.3396762,0.9423209,0.9924617,0.87002367,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.40677965,0.0,0.60879254,0.72628367,0.925853,0.915877,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.40677965,0.0,0.3396762,0.9423209,0.9924617,0.87002367,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.44067797,0.0,0.6482841,0.8212863,0.7120033,0.35898376,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.44067797,0.0,0.1791769,0.67576104,0.3999115,0.13586633,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.47457626,0.0,0.6482841,0.8212863,0.7120033,0.35898376,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.47457626,0.0,0.1791769,0.67576104,0.3999115,0.13586633,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.4915254,0.0,0.1791769,0.67576104,0.3999115,0.13586633,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.5084746,0.0,0.6482841,0.8212863,0.7120033,0.35898376,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.5254237,0.0,0.1791769,0.67576104,0.3999115,0.13586633,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.5423729,0.0,0.6482841,0.8212863,0.7120033,0.35898376,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.55932206,0.0,0.4128607,0.39304188,0.47913995,0.87330437,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.5762712,0.0,0.095707506,0.49579614,0.4125313,0.88276494,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.5762712,0.0,0.4128607,0.39304188,0.47913995,0.87330437,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.6101695,0.0,0.095707506,0.49579614,0.4125313,0.88276494,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.6101695,0.0,0.4128607,0.39304188,0.47913995,0.87330437,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.6440678,0.0,0.095707506,0.49579614,0.4125313,0.88276494,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.6440678,0.0,0.4128607,0.39304188,0.47913995,0.87330437,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.66101694,0.0,0.17269163,0.077286944,0.051135324,0.4909285,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.6779661,0.0,0.095707506,0.49579614,0.4125313,0.88276494,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.69491524,0.0,0.17269163,0.077286944,0.051135324,0.4909285,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.7118644,0.0,0.60018617,0.015548944,0.7564091,0.34424353,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.7288136,0.0,0.17269163,0.077286944,0.051135324,0.4909285,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.7457627,0.0,0.17269163,0.077286944,0.051135324,0.4909285,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.7457627,0.0,0.60018617,0.015548944,0.7564091,0.34424353,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.779661,0.0,0.9526193,0.5107958,0.33635476,0.871931,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.779661,0.0,0.60018617,0.015548944,0.7564091,0.34424353,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.8135593,0.0,0.60018617,0.015548944,0.7564091,0.34424353,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.8135593,0.0,0.9526193,0.5107958,0.33635476,0.871931,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.8305085,0.0,0.9526193,0.5107958,0.33635476,0.871931,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.84745765,0.0,0.15853082,0.9462577,0.489776,0.39543754,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.86440676,0.0,0.9526193,0.5107958,0.33635476,0.871931,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.88135594,0.0,0.15853082,0.9462577,0.489776,0.39543754,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.89830506,0.0,0.99613935,0.41263446,0.51496977,0.7806363,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.91525424,0.0,0.15853082,0.9462577,0.489776,0.39543754,1
0.0,1.0,0.93333334,0.08695652,0.5254237,0.91525424,0.0,0.99613935,0.41263446,0.51496977,0.7806363,1
0.0,1.0,0.93333334,0.08695652,0.5423729,0.033898305,0.0,0.527139,0.45102617,0.8046298,0.105882354,1
0.0,1.0,0.93333334,0.08695652,0.5423729,0.050847456,0.0,0.60363483,0.15547417,0.87514496,0.31136033,1
0.0,1.0,0.93333334,0.08695652,0.5423729,0.06779661,0.0,0.527139,0.45102617,0.8046298,0.105882354,1
0.0,1.0,0.93333334,0.08695652,0.5423729,0.06779661,0.0,0.60363483,0.15547417,0.87514496,0.31136033,1
0.0,1.0,0.93333334,0.08695652,0.5423729,0.10169491,0.0,0.18611997,0.9831846,0.17948483,0.44037536,1
0.0,1.0,0.93333334,0.08695652,0.5423729,0.10169491,0.0,0.9663986,0.27069506,0.6271287,0.41898224,1
0.0,1.0,0.93333334,0.08695652,0.5423729,0.13559322,0.0,0.9663986,0.27069506,0.6271287,0.41898224,1
0.0,1.0,0.93333334,0.08695652,0.5423729,0.13559322,0.0,0.18611997,0.9831846,0.17948483,0.44037536,1
0.0,1.0,0.93333334,0.08695652,0.5423729,0.15254237,0.0,0.18611997,0.9831846,0.17948483,0.44037536,1
0.0,1.0,0.93333334,0.08695652,0.5423729,0.16949153,0.0,0.9663986,0.27069506,0.6271287,0.41898224,1
0.0,1.0,0.93333334,0.08695652,0.5423729,0.18644068,0.0,0.18611997,0.9831846,0.17948483,0.44037536,1
